document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/best_practices/how_do_i_create_a_service_mesh_with_ipv4_ipv6_dual_stack_enabled.rst,How Do I Create a Service Mesh with IPv4/IPv6 Dual Stack Enabled,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/best_practices/service_governance_for_dubbo-based_applications/sdk_adaptation_mode/passthrough_solution.rst,PASSTHROUGH Solution,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/best_practices/service_governance_for_dubbo-based_applications/service_discovery_model.rst,Service Discovery Model,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/best_practices/upgrading_data_plane_sidecars_without_service_interruption.rst,Upgrading Data Plane Sidecars Without Service Interruption,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/faqs/mesh_management/how_do_i_disable_sidecar_injection_for_workloads.rst,How Do I Disable Sidecar Injection for Workloads?,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/faqs/mesh_management/how_do_i_enable_namespace_injection_for_a_cluster.rst,How Do I Enable Namespace Injection for a Cluster?,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/faqs/mesh_management/what_can_i_do_if_a_pod_cannot_be_started_due_to_unready_sidecar.rst,What Can I Do If a Pod Cannot Be Started Due to Unready Sidecar?,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/getting_started/configurable_grayscale_release/grayscale_release.rst,Grayscale Release,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/getting_started/configurable_grayscale_release/overview.rst,Overview,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/getting_started/enabling_istio_for_a_cluster/overview.rst,Overview,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/getting_started/grayscale_release_practices_of_bookinfo.rst,Grayscale Release Practices of Bookinfo,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/product_bulletin/vulnerability_notices/http_2_bomb_remote_dos_vulnerability_cve-2026-47774.rst,HTTP/2 Bomb Remote DoS Vulnerability (CVE-2026-47774),,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/service_overview/related_services.rst,Related Services,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/user_guide/creating_a_service_mesh/creating_a_service_mesh.rst,Creating a Service Mesh,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/user_guide/gateway_management/adding_a_gateway.rst,Adding a Gateway,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/user_guide/grayscale_release/basic_operations_on_a_grayscale_task.rst,Basic Operations on a Grayscale Task,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/user_guide/grayscale_release/creating_a_grayscale_release_task.rst,Creating a Grayscale Release Task,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/user_guide/grayscale_release/grayscale_release_overview.rst,Grayscale Release Overview,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/user_guide/mesh_configuration/sidecar_management.rst,Sidecar Management,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/user_guide/mesh_management/service_mesh_events.rst,Service Mesh Events,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/user_guide/mesh_management/uninstalling_a_service_mesh.rst,Uninstalling a Service Mesh,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/user_guide/security/authenticating_jwt_requests_on_the_ingress_gateway_using_asm.rst,Authenticating JWT Requests on the Ingress Gateway Using ASM,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/user_guide/security/configuring_a_security_policy.rst,Configuring a Security Policy,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/user_guide/security/jwt_authentication_principles.rst,JWT Authentication Principles,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/user_guide/service_management/fixing_items_automatically/the_service_is_configured_with_a_default-version_route_and_the_route_configuration_is_correct.rst,The Service Is Configured with a Default-Version Route and the Route Configuration Is Correct,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/user_guide/service_management/fixing_items_automatically/the_service_port_name_complies_with_the_istio_specifications.rst,The Service Port Name Complies with the Istio Specifications,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/user_guide/service_management/fixing_items_automatically/the_service_selector_cannot_contain_version_labels.rst,The Service Selector Cannot Contain version Labels,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/user_guide/service_management/fixing_items_manually/all_pods_have_sidecars_injected.rst,All Pods Have Sidecars Injected,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
umn/source/user_guide/traffic_management/configuring_a_traffic_policy.rst,Configuring a Traffic Policy,,,,,,,,,,,,,,,fail,backend_error,403,,1,,
