document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
api-ref/source/before_you_start/basic_concepts.rst,Basic Concepts,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
api-ref/source/calling_apis/returned_values.rst,Returned Values,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
api-ref/source/getting_started/task_creation_process.rst,Task Creation Process,,,,,,,,,,,,,,,fail,kein valides Bild,,,0,,
umn/source/faqs/backup_migration/manual_configuration.rst,Manual Configuration,/home/ubuntu/repotesting/data-replication-service/umn/source/_static/images/en-us_image_0000001758430141.jpg,figure,220,screenshot,False,False,False,,1,1,2,2,0,0.40,fail,,200,completed,1,"Image shows the 'Options' tab in Database Properties with 'Recovery model: Full'. | However, RST Figure 7 is captioned 'Max Degree of Parallelism', which contradicts the image content. | The image content actually matches the description for Figure 9 in the RST.",The actual 'Max Degree of Parallelism' setting is not visible in this image.
umn/source/real-time_disaster_recovery/task_management/step_4_compare_dr_items.rst,Step 4: Compare DR Items,,,,,,,,,,,,,,,fail,backend_error,502,,2,,
umn/source/real-time_disaster_recovery/task_management/task_life_cycle/editing_a_dr_task.rst,Editing a DR Task,,,,,,,,,,,,,,,fail,backend_error,502,,2,,
umn/source/real-time_disaster_recovery/task_management/task_life_cycle/editing_subscription_task_information.rst,Editing Subscription Task Information,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_migration/between_self-built_databases/from_mysql_to_mysql.rst,From MySQL to MySQL,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_migration/interconnecting_with_cloud_eye/viewing_monitoring_metrics.rst,Viewing Monitoring Metrics,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_migration/out_of_the_cloud/from_dds_to_mongodb.rst,From DDS to MongoDB,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_migration/out_of_the_cloud/from_mysql_to_mysql.rst,From MySQL to MySQL,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_migration/task_management/step_1_create_a_migration_task.rst,Step 1: Create a Migration Task,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_migration/task_management/step_4_compare_migration_items.rst,Step 4: Compare Migration Items,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_migration/task_management/task_life_cycle/editing_a_migration_task.rst,Editing a Migration Task,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_migration/task_management/task_life_cycle/editing_migration_task_information.rst,Editing Migration Task Information,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_migration/to_the_cloud/from_mongodb_to_dds.rst,From MongoDB to DDS,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_migration/to_the_cloud/from_mysql_to_ddm.rst,From MySQL to DDM,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_migration/to_the_cloud/from_mysql_to_mysql.rst,From MySQL to MySQL,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_migration/to_the_cloud/from_mysql_to_taurusdb_cluster.rst,From MySQL to TaurusDB Cluster,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_synchronization/between_self-built_databases/from_mysql_to_mysql.rst,From MySQL to MySQL,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_synchronization/data_synchronization_topologies.rst,Data Synchronization Topologies,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_synchronization/interconnecting_with_cloud_eye/viewing_monitoring_metrics.rst,Viewing Monitoring Metrics,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_synchronization/operation_reference_in_synchronization_scenarios/kafka_authentication.rst,Kafka Authentication,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_synchronization/out_of_the_cloud/from_ddm_to_mysql.rst,From DDM to MySQL,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/real-time_synchronization/out_of_the_cloud/from_dds_to_mongodb.rst,From DDS to MongoDB,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
