document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/adding_audit_scope.rst,Adding Audit Scope,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/adding_risky_operations.rst,Adding Risky Operations,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/applying_for_a_database_audit_instance.rst,Applying for a Database Audit Instance,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/best_practices/auditing_an_rds_db_instance_without_agents.rst,Auditing an RDS DB Instance (Without Agents),,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/configuring_privacy_data_protection_rules.rst,Configuring Privacy Data Protection Rules,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/enabling_or_disabling_sql_injection_detection.rst,Enabling or Disabling SQL Injection Detection,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/logs/how_do_i_back_up_the_database_audit_logs.rst,How Do I Back Up the Database Audit Logs?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/operations/how_do_i_check_the_version_of_database_audit.rst,How Do I Check the Version of Database Audit?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/faqs/operations/how_do_i_view_all_alarms_in_database_audit.rst,How Do I View All Alarms in Database Audit?,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/faqs/troubleshooting/database_audit_is_unavailable.rst,Database Audit Is Unavailable,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/management_an_audit_scope.rst,Management an Audit Scope,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/managing_database_audit_instances.rst,Managing Database Audit Instances,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/managing_privacy_data_protection_rules.rst,Managing Privacy Data Protection Rules,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/overview/deployment_architecture.rst,Deployment Architecture,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/step_1_add_a_database.rst,Step 1: Add a Database,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/step_2_enable_database_audit.rst,Step 2: Enable Database Audit,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/viewing_audit_reports.rst,Viewing Audit Reports,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/viewing_information_about_sql_injection_detection.rst,Viewing Information About SQL Injection Detection,,,,,,,,,,,,,,,fail,backend_error,502,,2,,
umn/source/viewing_session_distribution.rst,Viewing Session Distribution,,,,,,,,,,,,,,,fail,backend_error,502,,2,,
umn/source/viewing_sql_statement_details.rst,Viewing SQL Statement Details,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/viewing_the_alarms.rst,Viewing the Alarms,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/viewing_the_audit_dashboard.rst,Viewing the Audit Dashboard,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/viewing_the_instance_overview.rst,Viewing the Instance Overview,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/viewing_the_system_monitoring.rst,Viewing the System Monitoring,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/viewing_tracing_logs.rst,Viewing Tracing Logs,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
